origin,destination,weight,unsigned_weight
796,1890,0.671560989,0.671560989
796,1271,0.552864503,0.552864503
796,2046,-0.697771854,0.0
797,227,-0.528798618,0.0
798,301,0.586575102,0.586575102
798,97,-0.56935502,0.0
798,198,-0.56940629,0.0
799,1318,0.656380733,0.656380733
800,1590,0.563007696,0.563007696
800,438,0.670718402,0.670718402
800,1974,0.502775905,0.502775905
800,2113,-0.511845086,0.0
802,502,0.602903758,0.602903758
802,1905,0.529401224,0.529401224
802,1163,-0.546923318,0.0
803,2184,-0.618911673,0.0
803,2185,-0.51183572,0.0
804,866,0.575221083,0.575221083
804,1653,0.547629828,0.547629828
805,177,0.674789919,0.674789919
805,1786,0.621058917,0.621058917
806,723,-0.5061369,0.0
806,1497,-0.576095835,0.0
807,1113,0.673885553,0.673885553
807,575,0.671818454,0.671818454
807,1614,-0.500723582,0.0
808,1142,0.562034567,0.562034567
808,1016,-0.546207681,0.0
809,177,-0.629147965,0.0
809,736,-0.602110502,0.0
809,1301,0.502499683,0.502499683
810,1521,-0.537122781,0.0
810,1252,0.770301293,0.770301293
810,1977,0.550677665,0.550677665
810,946,0.604909829,0.604909829
810,809,0.643925461,0.643925461
810,1777,-0.698428679,0.0
811,805,0.547980483,0.547980483
812,394,0.638686748,0.638686748
812,2189,0.505836228,0.505836228
812,397,-0.622937471,0.0
812,123,0.583254827,0.583254827
813,1470,0.546516386,0.546516386
813,178,-0.588852825,0.0
813,188,-0.596478831,0.0
813,612,0.55357242,0.55357242
814,14,0.573424617,0.573424617
814,2028,-0.525789612,0.0
814,1693,0.686215468,0.686215468
814,884,0.543482959,0.543482959
815,579,0.852214286,0.852214286
815,1064,0.760931265,0.760931265
815,1908,-0.637699248,0.0
816,828,0.579895943,0.579895943
816,1519,0.681806515,0.681806515
816,211,0.553194159,0.553194159
816,16,-0.545203872,0.0
816,1065,-0.820549151,0.0
816,2101,-0.798521452,0.0
816,1576,0.689141656,0.689141656
817,1725,0.725054156,0.725054156
817,1174,0.713416684,0.713416684
817,1396,-0.55796531,0.0
817,168,-0.520033227,0.0
817,997,-0.647906389,0.0
817,1575,0.682475655,0.682475655
818,1658,0.504286307,0.504286307
818,1749,-0.58571895,0.0
819,1741,-0.791574403,0.0
819,1753,0.588418025,0.588418025
819,1272,-0.539826435,0.0
819,376,-0.659307889,0.0
819,1713,0.561709669,0.561709669
819,1024,0.613635106,0.613635106
820,1596,0.52077676,0.52077676
820,1666,-0.623224935,0.0
820,910,0.608246913,0.608246913
820,520,0.560870437,0.560870437
821,1725,0.609099863,0.609099863
821,1109,0.525030243,0.525030243
821,451,0.533181789,0.533181789
821,1643,0.598245553,0.598245553
822,1778,-0.521037154,0.0
823,1180,0.564673335,0.564673335
823,846,0.564367567,0.564367567
823,2164,0.569394807,0.569394807
823,325,0.594958203,0.594958203
824,422,-0.545398356,0.0
826,1459,-0.52463957,0.0
826,1050,0.520478545,0.520478545
826,18,-0.674989796,0.0
826,1333,-0.757264795,0.0
826,739,-0.586449618,0.0
827,1743,-0.56256543,0.0
827,2068,0.699037225,0.699037225
828,691,0.627919858,0.627919858
828,899,-0.589270908,0.0
828,831,0.518077193,0.518077193
828,625,0.639222938,0.639222938
828,1040,0.56674102,0.56674102
828,627,0.53743639,0.53743639
829,276,0.711014631,0.711014631
829,968,-0.564816462,0.0
829,1660,0.563844892,0.563844892
829,1820,-0.577226534,0.0
830,141,-0.608384732,0.0
830,1039,-0.795081074,0.0
830,1880,-0.767955765,0.0
830,1408,0.570678687,0.570678687
831,623,-0.567175572,0.0
831,763,0.579686452,0.579686452
831,638,0.707764959,0.707764959
831,856,-0.582675495,0.0
831,932,-0.500505715,0.0
832,1519,0.562542283,0.562542283
832,485,-0.81103013,0.0
832,1245,0.675321237,0.675321237
832,707,0.630131479,0.630131479
833,969,0.639933322,0.639933322
834,1894,0.524076352,0.524076352
834,195,-0.632524718,0.0
834,1164,-0.634020884,0.0
835,1250,0.50593954,0.50593954
835,1458,0.629464743,0.629464743
835,1597,-0.858962924,0.0
835,1529,0.540785847,0.540785847
835,1737,-0.529128169,0.0
835,565,0.810253936,0.810253936
836,1877,0.519534415,0.519534415
836,360,-0.720402994,0.0
837,635,0.546490012,0.546490012
837,1060,-0.61081113,0.0
838,1467,0.524338881,0.524338881
838,646,0.830168821,0.830168821
838,1763,0.64136621,0.64136621
838,1074,-0.503605901,0.0
839,577,-0.55216885,0.0
839,584,0.65526054,0.65526054
840,1950,0.687748289,0.687748289
840,2159,-0.596365123,0.0
840,94,0.567689478,0.567689478
840,329,0.533789845,0.533789845
840,123,-0.57792833,0.0
840,1378,-0.718823589,0.0
841,847,0.563391109,0.563391109
841,710,0.503124881,0.503124881
841,301,-0.933197062,0.0
841,1378,0.536225827,0.536225827
842,299,-0.50129455,0.0
842,1338,0.581852137,0.581852137
843,14,0.519411655,0.519411655
843,331,-0.660803661,0.0
843,751,-0.703077713,0.0
843,545,-0.617528377,0.0
844,2140,-0.514699541,0.0
844,914,0.563282518,0.563282518
845,1037,-0.623562327,0.0
845,1935,0.560785532,0.560785532
845,229,-0.556845878,0.0
845,97,-0.702224499,0.0
845,472,-0.616783256,0.0
846,1452,-0.502277637,0.0
846,502,-0.533852428,0.0
846,20,-0.50644439,0.0
846,366,-0.548076406,0.0
846,919,0.538729759,0.538729759
847,360,0.595298849,0.595298849
848,1664,0.5997173,0.5997173
848,1942,-0.566210259,0.0
848,1809,0.634461257,0.634461257
848,2160,0.518226175,0.518226175
848,160,-0.874199685,0.0
849,382,-0.520577037,0.0
849,131,-0.579774145,0.0
850,974,0.528356308,0.528356308
850,1259,-0.505698345,0.0
850,1762,0.542025769,0.542025769
850,1372,0.586728573,0.586728573
850,2132,0.505769818,0.505769818
851,1611,-0.595283073,0.0
852,1561,0.630294449,0.630294449
853,974,-0.517584457,0.0
853,1119,-0.903837487,0.0
853,781,0.618542489,0.618542489
854,829,-0.649973269,0.0
854,460,-0.552584668,0.0
854,881,0.53218079,0.53218079
854,2134,-0.56358482,0.0
855,1598,-0.514993473,0.0
856,761,0.517818742,0.517818742
856,900,-0.53154533,0.0
856,85,-0.680228902,0.0
856,914,-0.754601207,0.0
856,1471,0.537583331,0.537583331
856,376,-0.541202397,0.0
856,1843,0.520019785,0.520019785
856,2197,0.639064707,0.639064707
856,267,0.697197503,0.697197503
857,1410,0.503787281,0.503787281
857,1273,0.532001769,0.532001769
859,277,-0.54438858,0.0
859,1258,0.659489632,0.659489632
859,1272,0.712890706,0.712890706
859,816,-0.682073707,0.0
859,1369,-0.780898251,0.0
859,1371,-0.6498944,0.0
860,861,-0.56972274,0.0
860,586,-0.520953825,0.0
861,1044,0.503503521,0.503503521
861,161,0.681368309,0.681368309
861,1352,-0.72113732,0.0
862,1866,0.613500497,0.613500497
864,552,-0.610486498,0.0
864,1555,-0.605716961,0.0
865,286,-0.505582817,0.0
865,579,0.671560989,0.671560989
865,236,0.552864503,0.552864503
865,1839,-0.697771854,0.0
866,1262,-0.528798618,0.0
867,370,0.586575102,0.586575102
867,1546,-0.56935502,0.0
867,1923,-0.56940629,0.0
868,1249,0.656380733,0.656380733
869,969,0.563007696,0.563007696
869,645,0.670718402,0.670718402
869,525,0.502775905,0.502775905
869,2044,-0.511845086,0.0
871,709,0.602903758,0.602903758
871,2112,0.529401224,0.529401224
871,1646,-0.546923318,0.0
872,321,-0.618911673,0.0
872,874,-0.51183572,0.0
873,2177,0.575221083,0.575221083
873,66,0.547629828,0.547629828
874,1764,0.674789919,0.674789919
874,337,0.621058917,0.621058917
875,1758,-0.5061369,0.0
875,600,-0.576095835,0.0
876,1872,0.673885553,0.673885553
876,368,0.671818454,0.671818454
876,1959,-0.500723582,0.0
877,1073,0.562034567,0.562034567
877,395,-0.546207681,0.0
878,2178,-0.629147965,0.0
878,1633,-0.602110502,0.0
878,266,0.502499683,0.502499683
879,1038,-0.537122781,0.0
879,2011,0.770301293,0.770301293
879,942,0.550677665,0.550677665
879,601,0.604909829,0.604909829
879,1568,0.643925461,0.643925461
879,1432,-0.698428679,0.0
880,1426,0.547980483,0.547980483
881,1429,0.638686748,0.638686748
881,2120,0.505836228,0.505836228
881,1156,-0.622937471,0.0
881,330,0.583254827,0.583254827
882,1401,0.546516386,0.546516386
882,1765,-0.588852825,0.0
882,1499,-0.596478831,0.0
882,543,0.55357242,0.55357242
883,2015,0.573424617,0.573424617
883,441,-0.525789612,0.0
883,2038,0.686215468,0.686215468
883,1781,0.543482959,0.543482959
884,372,0.852214286,0.852214286
884,1823,0.760931265,0.760931265
884,873,-0.637699248,0.0
885,621,0.579895943,0.579895943
885,346,0.681806515,0.681806515
885,4,0.553194159,0.553194159
885,1051,-0.545203872,0.0
885,2100,-0.820549151,0.0
885,1480,-0.798521452,0.0
885,403,0.689141656,0.689141656
886,0,0.725054156,0.725054156
886,1795,0.713416684,0.713416684
886,85,-0.55796531,0.0
886,513,-0.520033227,0.0
886,1066,-0.647906389,0.0
886,2196,0.682475655,0.682475655
887,1037,0.504286307,0.504286307
887,576,-0.58571895,0.0
888,292,-0.791574403,0.0
888,2098,0.588418025,0.588418025
888,789,-0.539826435,0.0
888,307,-0.659307889,0.0
888,1920,0.561709669,0.561709669
888,1783,0.613635106,0.613635106
889,1803,0.52077676,0.52077676
889,1183,-0.623224935,0.0
889,1393,0.608246913,0.608246913
889,1693,0.560870437,0.560870437
890,0,0.609099863,0.609099863
890,350,0.525030243,0.525030243
890,934,0.533181789,0.533181789
890,608,0.598245553,0.598245553
891,881,-0.521037154,0.0
892,1111,0.564673335,0.564673335
892,2157,0.564367567,0.564367567
892,1267,0.569394807,0.569394807
892,532,0.594958203,0.594958203
893,2147,-0.545398356,0.0
895,286,-0.52463957,0.0
895,1257,0.520478545,0.520478545
895,501,-0.674989796,0.0
895,712,-0.757264795,0.0
895,1360,-0.586449618,0.0
896,1812,-0.56256543,0.0
896,1861,0.699037225,0.699037225
897,346,0.627919858,0.627919858
897,2072,-0.589270908,0.0
897,1314,0.518077193,0.518077193
897,832,0.639222938,0.639222938
897,2075,0.56674102,0.56674102
897,1524,0.53743639,0.53743639
898,1173,0.711014631,0.711014631
898,2141,-0.564816462,0.0
898,763,0.563844892,0.563844892
898,233,-0.577226534,0.0
899,762,-0.608384732,0.0
899,556,-0.795081074,0.0
899,1535,-0.767955765,0.0
899,1339,0.570678687,0.570678687
900,692,-0.567175572,0.0
900,832,0.579686452,0.579686452
900,431,0.707764959,0.707764959
900,1201,-0.582675495,0.0
900,863,-0.500505715,0.0
901,2002,0.562542283,0.562542283
901,1106,-0.81103013,0.0
901,2004,0.675321237,0.675321237
901,776,0.630131479,0.630131479
902,624,0.639933322,0.639933322
903,1549,0.524076352,0.524076352
903,1644,-0.632524718,0.0
903,1371,-0.634020884,0.0
904,629,0.50593954,0.50593954
904,285,0.629464743,0.629464743
904,148,-0.858962924,0.0
904,218,0.540785847,0.540785847
904,1116,-0.529128169,0.0
904,2152,0.810253936,0.810253936
905,980,0.519534415,0.519534415
905,1809,-0.720402994,0.0
906,1532,0.546490012,0.546490012
906,1129,-0.61081113,0.0
907,294,0.524338881,0.524338881
907,991,0.830168821,0.830168821
907,1832,0.64136621,0.64136621
907,1143,-0.503605901,0.0
908,1198,-0.55216885,0.0
908,2033,0.65526054,0.65526054
909,1329,0.687748289,0.687748289
909,710,-0.596365123,0.0
909,1267,0.567689478,0.567689478
909,398,0.533789845,0.533789845
909,1296,-0.57792833,0.0
909,1999,-0.718823589,0.0
910,502,0.563391109,0.563391109
910,1331,0.503124881,0.503124881
910,1060,-0.933197062,0.0
910,343,0.536225827,0.536225827
911,1196,-0.50129455,0.0
911,1407,0.581852137,0.581852137
912,1877,0.519411655,0.519411655
912,1504,-0.660803661,0.0
912,2062,-0.703077713,0.0
912,62,-0.617528377,0.0
913,1243,-0.514699541,0.0
913,155,0.563282518,0.563282518
914,278,-0.623562327,0.0
914,1866,0.560785532,0.560785532
914,1678,-0.556845878,0.0
914,304,-0.702224499,0.0
914,265,-0.616783256,0.0
915,1659,-0.502277637,0.0
915,295,-0.533852428,0.0
915,1193,-0.50644439,0.0
915,987,-0.548076406,0.0
915,1126,0.538729759,0.538729759
916,705,0.595298849,0.595298849
917,1733,0.5997173,0.5997173
917,217,-0.566210259,0.0
917,636,0.634461257,0.634461257
917,1263,0.518226175,0.518226175
917,1747,-0.874199685,0.0
918,1969,-0.520577037,0.0
918,1166,-0.579774145,0.0
919,2009,0.528356308,0.528356308
919,1052,-0.505698345,0.0
919,1417,0.542025769,0.542025769
919,1027,0.586728573,0.586728573
919,1511,0.505769818,0.505769818
920,438,-0.595283073,0.0
921,802,0.630294449,0.630294449
922,629,-0.517584457,0.0
922,636,-0.903837487,0.0
922,1126,0.618542489,0.618542489
923,1036,-0.649973269,0.0
923,2047,-0.552584668,0.0
923,1778,0.53218079,0.53218079
923,961,-0.56358482,0.0
924,1667,-0.514993473,0.0
925,140,0.517818742,0.517818742
925,1245,-0.53154533,0.0
925,2086,-0.680228902,0.0
925,569,-0.754601207,0.0
925,160,0.537583331,0.537583331
925,583,-0.541202397,0.0
925,1774,0.520019785,0.520019785
925,472,0.639064707,0.639064707
925,1992,0.697197503,0.697197503
926,99,0.503787281,0.503787281
926,1618,0.532001769,0.532001769
928,2140,-0.54438858,0.0
928,499,0.659489632,0.659489632
928,1617,0.712890706,0.712890706
928,1023,-0.682073707,0.0
928,334,-0.780898251,0.0
928,198,-0.6498944,0.0
929,1068,-0.56972274,0.0
929,103,-0.520953825,0.0
930,1389,0.503503521,0.503503521
930,368,0.681368309,0.681368309
930,455,-0.72113732,0.0
931,831,0.613500497,0.613500497
933,1863,-0.610486498,0.0
933,1210,-0.605716961,0.0
934,493,-0.505582817,0.0
934,924,0.671560989,0.671560989
934,857,0.552864503,0.552864503
934,804,-0.697771854,0.0
935,365,-0.528798618,0.0
936,1267,0.586575102,0.586575102
936,1891,-0.56935502,0.0
936,336,-0.56940629,0.0
937,904,0.656380733,0.656380733
938,900,0.563007696,0.563007696
938,852,0.670718402,0.670718402
938,456,0.502775905,0.502775905
938,43,-0.511845086,0.0
940,640,0.602903758,0.602903758
940,1491,0.529401224,0.529401224
940,1301,-0.546923318,0.0
941,1218,-0.618911673,0.0
941,1219,-0.51183572,0.0
942,728,0.575221083,0.575221083
942,1791,0.547629828,0.547629828
943,1971,0.674789919,0.674789919
943,820,0.621058917,0.621058917
944,585,-0.5061369,0.0
944,2187,-0.576095835,0.0
945,1527,0.673885553,0.673885553
945,2093,0.671818454,0.671818454
945,2028,-0.500723582,0.0
946,452,0.562034567,0.562034567
946,1706,-0.546207681,0.0
947,591,-0.629147965,0.0
947,598,-0.602110502,0.0
947,887,0.502499683,0.502499683
948,1107,-0.537122781,0.0
948,1942,0.770301293,0.770301293
948,183,0.550677665,0.550677665
948,808,0.604909829,0.604909829
948,1223,0.643925461,0.643925461
948,2191,-0.698428679,0.0
949,943,0.547980483,0.547980483
950,1084,0.638686748,0.638686748
950,1499,0.505836228,0.505836228
950,2191,-0.622937471,0.0
950,1365,0.583254827,0.583254827
951,228,0.546516386,0.546516386
951,1420,-0.588852825,0.0
951,50,-0.596478831,0.0
951,1302,0.55357242,0.55357242
952,704,0.573424617,0.573424617
952,1338,-0.525789612,0.0
952,1555,0.686215468,0.686215468
952,1850,0.543482959,0.543482959
953,441,0.852214286,0.852214286
953,1478,0.760931265,0.760931265
953,1770,-0.637699248,0.0
954,1242,0.579895943,0.579895943
954,1381,0.681806515,0.681806515
954,1453,0.553194159,0.553194159
954,982,-0.545203872,0.0
954,99,-0.820549151,0.0
954,1411,-0.798521452,0.0
954,886,0.689141656,0.689141656
955,1311,0.725054156,0.725054156
955,760,0.713416684,0.713416684
955,430,-0.55796531,0.0
955,582,-0.520033227,0.0
955,583,-0.647906389,0.0
955,1989,0.682475655,0.682475655
956,1520,0.504286307,0.504286307
956,783,-0.58571895,0.0
957,1879,-0.791574403,0.0
957,1891,0.588418025,0.588418025
957,306,-0.539826435,0.0
957,1066,-0.659307889,0.0
957,1299,0.561709669,0.561709669
957,610,0.613635106,0.613635106
958,906,0.52077676,0.52077676
958,976,-0.623224935,0.0
958,1324,0.608246913,0.608246913
958,658,0.560870437,0.560870437
959,759,0.609099863,0.609099863
959,1247,0.525030243,0.525030243
959,37,0.533181789,0.533181789
959,677,0.598245553,0.598245553
960,536,-0.521037154,0.0
961,1594,0.564673335,0.564673335
961,1536,0.564367567,0.564367567
961,370,0.569394807,0.569394807
961,1843,0.594958203,0.594958203
962,560,-0.545398356,0.0
964,1321,-0.52463957,0.0
964,84,0.520478545,0.520478545
964,1536,-0.674989796,0.0
964,2023,-0.757264795,0.0
964,877,-0.586449618,0.0
965,225,-0.56256543,0.0
965,550,0.699037225,0.699037225
966,553,0.627919858,0.627919858
966,1865,-0.589270908,0.0
966,141,0.518077193,0.518077193
966,211,0.639222938,0.639222938
966,1730,0.56674102,0.56674102
966,1041,0.53743639,0.53743639
967,414,0.711014631,0.711014631
967,830,-0.564816462,0.0
967,142,0.563844892,0.563844892
967,1682,-0.577226534,0.0
968,831,-0.608384732,0.0
968,1729,-0.795081074,0.0
968,1190,-0.767955765,0.0
968,442,0.570678687,0.570678687
969,1589,-0.567175572,0.0
969,349,0.579686452,0.579686452
969,776,0.707764959,0.707764959
969,718,-0.582675495,0.0
969,242,-0.500505715,0.0
970,553,0.562542283,0.562542283
970,71,-0.81103013,0.0
970,1935,0.675321237,0.675321237
970,1121,0.630131479,0.630131479
971,1935,0.639933322,0.639933322
972,652,0.524076352,0.524076352
972,1437,-0.632524718,0.0
972,1854,-0.634020884,0.0
973,1664,0.50593954,0.50593954
973,1044,0.629464743,0.629464743
973,79,-0.858962924,0.0
973,1115,0.540785847,0.540785847
973,1599,-0.529128169,0.0
973,151,0.810253936,0.810253936
974,1463,0.519534415,0.519534415
974,774,-0.720402994,0.0
975,497,0.546490012,0.546490012
975,1474,-0.61081113,0.0
976,225,0.524338881,0.524338881
976,784,0.830168821,0.830168821
976,521,0.64136621,0.64136621
976,384,-0.503605901,0.0
977,2095,-0.55216885,0.0
977,446,0.65526054,0.65526054
978,156,0.687748289,0.687748289
978,1469,-0.596365123,0.0
978,232,0.567689478,0.567689478
978,1019,0.533789845,0.533789845
978,261,-0.57792833,0.0
978,688,-0.718823589,0.0
979,1813,0.563391109,0.563391109
979,1952,0.503124881,0.503124881
979,1267,-0.933197062,0.0
979,2068,0.536225827,0.536225827
980,161,-0.50129455,0.0
980,96,0.581852137,0.581852137
981,428,0.519411655,0.519411655
981,1849,-0.660803661,0.0
981,1717,-0.703077713,0.0
981,131,-0.617528377,0.0
982,70,-0.514699541,0.0
982,2156,0.563282518,0.563282518
983,899,-0.623562327,0.0
983,693,0.560785532,0.560785532
983,91,-0.556845878,0.0
983,787,-0.702224499,0.0
983,1714,-0.616783256,0.0
984,1866,-0.502277637,0.0
984,1192,-0.533852428,0.0
984,2090,-0.50644439,0.0
984,1608,-0.548076406,0.0
984,1333,0.538729759,0.538729759
985,498,0.595298849,0.595298849
986,146,0.5997173,0.5997173
986,700,-0.566210259,0.0
986,291,0.634461257,0.634461257
986,2022,0.518226175,0.518226175
986,1126,-0.874199685,0.0
987,796,-0.520577037,0.0
987,821,-0.579774145,0.0
988,1112,0.528356308,0.528356308
988,1121,-0.505698345,0.0
988,1900,0.542025769,0.542025769
988,406,0.586728573,0.586728573
988,1718,0.505769818,0.505769818
989,2025,-0.595283073,0.0
990,871,0.630294449,0.630294449
991,560,-0.517584457,0.0
991,1257,-0.903837487,0.0
991,1471,0.618542489,0.618542489
992,967,-0.649973269,0.0
992,874,-0.552584668,0.0
992,1847,0.53218079,0.53218079
992,1720,-0.56358482,0.0
993,356,-0.514993473,0.0
994,1451,0.517818742,0.517818742
994,2142,-0.53154533,0.0
994,775,-0.680228902,0.0
994,1604,-0.754601207,0.0
994,1609,0.537583331,0.537583331
994,790,-0.541202397,0.0
994,1429,0.520019785,0.520019785
994,403,0.639064707,0.639064707
994,1233,0.697197503,0.697197503
995,1548,0.503787281,0.503787281
995,1963,0.532001769,0.532001769
997,1795,-0.54438858,0.0
997,844,0.659489632,0.659489632
997,1134,0.712890706,0.712890706
997,126,-0.682073707,0.0
997,403,-0.780898251,0.0
997,1509,-0.6498944,0.0
998,999,-0.56972274,0.0
998,1552,-0.520953825,0.0
999,354,0.503503521,0.503503521
999,1127,0.681368309,0.681368309
999,1766,-0.72113732,0.0
1000,72,0.613500497,0.613500497
1002,2070,-0.610486498,0.0
1002,1969,-0.605716961,0.0
1003,1528,-0.505582817,0.0
1003,2097,0.671560989,0.671560989
1003,1478,0.552864503,0.552864503
1003,873,-0.697771854,0.0
1004,1124,-0.528798618,0.0
1005,1336,0.586575102,0.586575102
1005,28,-0.56935502,0.0
1005,1509,-0.56940629,0.0
1006,835,0.656380733,0.656380733
1007,1383,0.563007696,0.563007696
1007,1335,0.670718402,0.670718402
1007,2043,0.502775905,0.502775905
1007,802,-0.511845086,0.0
1009,1399,0.602903758,0.602903758
1009,318,0.529401224,0.529401224
1009,956,-0.546923318,0.0
1010,1011,-0.618911673,0.0
1010,1564,-0.51183572,0.0
1011,383,0.575221083,0.575221083
1011,756,0.547629828,0.547629828
1012,1074,0.674789919,0.674789919
1012,2131,0.621058917,0.621058917
1013,1068,-0.5061369,0.0
1013,1566,-0.576095835,0.0
1014,1734,0.673885553,0.673885553
1014,1058,0.671818454,0.671818454
1014,1821,-0.500723582,0.0
1015,659,0.562034567,0.562034567
1015,809,-0.546207681,0.0
1016,384,-0.629147965,0.0
1016,115,-0.602110502,0.0
1016,956,0.502499683,0.502499683
1017,900,-0.537122781,0.0
1017,217,0.770301293,0.770301293
1017,252,0.550677665,0.550677665
1017,739,0.604909829,0.604909829
